3636024875041170,3636024876676403,3636024877040379,3636024883306714,3636024883401643,3636024883506082,3636024907728162,12,84,84,0,0
3636024939363075,3636024941011848,3636024941376304,3636024947500301,3636024947596820,3636024947703678,3636024971816119,12,84,84,0,0
3636025002834568,3636025004482821,3636025004850808,3636025011083503,3636025011179672,3636025011284701,3636025035355652,12,84,84,0,0
3636025065593909,3636025067402681,3636025067767747,3636025073884154,3636025073984303,3636025074092511,3636025098263282,12,84,84,0,0
3636025129682057,3636025131544007,3636025131915993,3636025138067290,3636025138167249,3636025138275188,3636025162490917,12,84,84,0,0
3636025194437167,3636025196301088,3636025196670954,3636025202812930,3636025202909239,3636025203015998,3636025227061200,12,84,84,0,0
3636025259666282,3636025261552753,3636025261939809,3636025268559050,3636025268660349,3636025268767488,3636025293451673,12,84,84,0,0
3636025324724830,3636025326509311,3636025326870717,3636025333016074,3636025333114593,3636025333225142,3636025357537930,12,84,84,0,0
3636025389196523,3636025390996724,3636025391363490,3636025397480157,3636025397577186,3636025397681595,3636025421938184,12,84,84,0,0
3636025453630927,3636025455263350,3636025455626086,3636025461864971,3636025461961220,3636025462068649,3636025486301979,12,84,84,0,0
3636025518129650,3636025519750203,3636025520123279,3636025526270835,3636025526368124,3636025526474083,3636025554704011,12,84,84,0,0
3636025582131208,3636025583743001,3636025584118137,3636025590419052,3636025590515751,3636025590622230,3636025614719201,12,84,84,0,0
3636025646177415,3636025647788379,3636025648170915,3636025654237422,3636025654333821,3636025654441350,3636025680550490,12,84,84,0,0
3636025709732809,3636025711363952,3636025711724229,3636025718030993,3636025718127452,3636025718231791,3636025742070735,12,84,84,0,0
3636025774028486,3636025775629039,3636025775993555,3636025782175382,3636025782271501,3636025782377110,3636025806378982,12,84,84,0,0
3636025838002456,3636025839604849,3636025839963035,3636025846040853,3636025846137742,3636025846242501,3636025870096314,12,84,84,0,0
3636025903110244,3636025904733807,3636025905092883,3636025911264020,3636025911361579,3636025911467888,3636025935482190,12,84,84,0,0
3636025967834746,3636025969477129,3636025969841385,3636025975938562,3636025976048331,3636025976154330,3636026000236962,12,84,84,0,0
3636026032066223,3636026033684547,3636026034046633,3636026040269179,3636026040367818,3636026040475717,3636026064756006,12,84,84,0,0
3636026095592848,3636026097374059,3636026097750326,3636026104013741,3636026104117420,3636026104226829,3636026128704056,12,84,84,0,0
3636026158563888,3636026160205741,3636026160563337,3636026166936522,3636026167034271,3636026167138130,3636026191247231,12,84,84,0,0
3636026226088771,3636026227806844,3636026228194390,3636026234484265,3636026234582594,3636026234690083,3636026258945362,12,84,84,0,0
3636026289057872,3636026290673045,3636026291117840,3636026297255297,3636026297351896,3636026297457405,3636026321527377,12,84,84,0,0
3636026353769884,3636026355320638,3636026355675854,3636026361643743,3636026361737072,3636026361838791,3636026385213180,12,84,84,0,0
3636026419260598,3636026420902081,3636026421263608,3636026427393154,3636026427490063,3636026427597302,3636026451847802,12,84,84,0,0
3636026483077420,3636026484715783,3636026485078659,3636026491356834,3636026491453833,3636026491558792,3636026516611864,12,84,84,0,0
3636026550501814,3636026552424684,3636026552909179,3636026560645249,3636026560743418,3636026560850207,3636026585269925,12,84,84,0,0
3636026612487684,3636026614105648,3636026614475294,3636026620613731,3636026620709480,3636026620813669,3636026644956559,12,84,84,0,0
3636026677182517,3636026678832750,3636026679203536,3636026685446172,3636026685542861,3636026685651330,3636026709821471,12,84,84,0,0
3636026741955220,3636026743564344,3636026743927500,3636026750158396,3636026750255445,3636026750359604,3636026774478736,12,84,84,0,0
3636026805967741,3636026807619174,3636026807983461,3636026814168707,3636026814266396,3636026814374345,3636026838615655,12,84,84,0,0
3636026870272139,3636026871899773,3636026872277289,3636026878424756,3636026878519715,3636026878623953,3636026902835694,12,84,84,0,0
3636026935082542,3636026936724075,3636026937100881,3636026944129099,3636026944231538,3636026944337737,3636026968887534,12,84,84,0,0
3636026999447880,3636027001092333,3636027001460559,3636027007566056,3636027007664545,3636027007771814,3636027031854416,12,84,84,0,0
3636027064094734,3636027065736947,3636027066111263,3636027072387359,3636027072487768,3636027072593667,3636027096976066,11,77,77,0,0
3636027127576331,3636027129263813,3636027129630209,3636027135925915,3636027136041263,3636027136152732,3636027160659150,10,70,70,0,0
3636027188973879,3636027190619042,3636027190987468,3636027197240083,3636027197337032,3636027197444171,3636027221637032,10,70,70,0,0
3636027250667953,3636027252317906,3636027252682163,3636027258908539,3636027259009238,3636027259114956,3636027283282318,10,70,70,0,0
