3610019625074591,3610019626081398,3610019626386261,3610019629542893,1,4,32,4,model.layers.2.self_attn.attn
3610019629944755,3610019630637450,3610019630868672,3610019632506973,1,4,32,128,model.layers.3.self_attn.attn
3610019632831756,3610019633522310,3610019633744312,3610019635348563,1,4,32,1,model.layers.0.self_attn.swa_cache
3610019635663975,3610019636363780,3610019636586032,3610019638201063,1,4,32,1,model.layers.1.self_attn.swa_cache
3610019638454825,3610019639003369,3610019639176460,3610019640474379,1,4,32,1,model.layers.2.self_attn.compressor.state_cache
3610019640605350,3610019641156304,3610019641328705,3610019642592244,1,4,32,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610019642841956,3610019643423750,3610019643604181,3610019644901210,1,4,32,1,model.layers.3.self_attn.compressor.state_cache
3610020327584749,3610020328842687,3610020329318091,3610020332855296,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020333026527,3610020333070687,3610020333324009,3610020333996743,0,3,24,4,model.layers.2.self_attn.attn
3610020334335566,3610020334376626,3610020334603818,3610020335477274,0,3,24,128,model.layers.3.self_attn.attn
3610020335821206,3610020335862687,3610020336105778,3610020336987834,0,3,24,1,model.layers.0.self_attn.swa_cache
3610020337297687,3610020337337767,3610020337565738,3610020338169143,0,3,24,1,model.layers.1.self_attn.swa_cache
3610020338488175,3610020338535575,3610020338860527,3610020339487982,0,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020339620733,3610020339653653,3610020339855794,3610020340369988,0,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020340636540,3610020340673450,3610020340949042,3610020341450456,0,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610020709330495,3610020709911509,3610020710103161,3610020761800861,1,3,24,4,model.layers.2.self_attn.indexer.k_cache
3610020762157684,3610020763401973,3610020763744585,3610020767320820,1,3,24,4,model.layers.2.self_attn.attn
3610020767815663,3610020768891851,3610020769228633,3610020771440759,1,3,24,128,model.layers.3.self_attn.attn
3610020771697061,3610020772264054,3610020772444536,3610020773708645,1,3,24,1,model.layers.0.self_attn.swa_cache
3610020773962186,3610020774516390,3610020774682751,3610020775935190,1,3,24,1,model.layers.1.self_attn.swa_cache
3610020776199902,3610020776738896,3610020776907147,3610020778187446,1,3,24,1,model.layers.2.self_attn.compressor.state_cache
3610020778318197,3610020778858061,3610020779027892,3610020780315391,1,3,24,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610020780562272,3610020781134336,3610020781305728,3610020782557036,1,3,24,1,model.layers.3.self_attn.compressor.state_cache
3610021470160987,3610021471062933,3610021471417946,3610021478903148,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021479071229,3610021479112079,3610021479367051,3610021480014446,0,2,16,4,model.layers.2.self_attn.attn
3610021480351238,3610021480392108,3610021480609660,3610021481434516,0,2,16,128,model.layers.3.self_attn.attn
3610021481773828,3610021481808108,3610021482003470,3610021482740295,0,2,16,1,model.layers.0.self_attn.swa_cache
3610021482988196,3610021483024287,3610021483216178,3610021483714151,0,2,16,1,model.layers.1.self_attn.swa_cache
3610021483982823,3610021484037624,3610021484326616,3610021484822909,0,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021484949650,3610021484983630,3610021485182872,3610021485680225,0,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021485945577,3610021485983067,3610021486249189,3610021486741233,0,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610021849912427,3610021850500611,3610021850693323,3610021946407301,1,2,16,4,model.layers.2.self_attn.indexer.k_cache
3610021946759603,3610021948241913,3610021948689437,3610021952049400,1,2,16,4,model.layers.2.self_attn.attn
3610021952371182,3610021953017907,3610021953237028,3610021954802189,1,2,16,128,model.layers.3.self_attn.attn
3610021955108081,3610021955768816,3610021955978247,3610021957534838,1,2,16,1,model.layers.0.self_attn.swa_cache
3610021957838410,3610021958484625,3610021958691006,3610021960050116,1,2,16,1,model.layers.1.self_attn.swa_cache
3610021960302688,3610021960857531,3610021961032703,3610021962296042,1,2,16,1,model.layers.2.self_attn.compressor.state_cache
3610021962428002,3610021962972106,3610021963146897,3610021964428166,1,2,16,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610021964678718,3610021965248752,3610021965423073,3610021966675312,1,2,16,1,model.layers.3.self_attn.compressor.state_cache
3610022664192109,3610022665865271,3610022666537255,3610022678787721,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610022678945982,3610022678985852,3610022679219044,3610022679806908,0,1,8,4,model.layers.2.self_attn.attn
3610022680145020,3610022680180291,3610022680373452,3610022681115977,0,1,8,128,model.layers.3.self_attn.attn
3610022681409169,3610022681443659,3610022681639821,3610022682379806,0,1,8,1,model.layers.0.self_attn.swa_cache
3610022682644968,3610022682685378,3610022682871239,3610022683379913,0,1,8,1,model.layers.1.self_attn.swa_cache
3610022683702205,3610022683735715,3610022684038518,3610022684545661,0,1,8,1,model.layers.2.self_attn.compressor.state_cache
3610022684674832,3610022684706982,3610022684911674,3610022685402347,0,1,8,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610022685672119,3610022685709169,3610022685970461,3610022686492625,0,1,8,1,model.layers.3.self_attn.compressor.state_cache
3610023052569288,3610023053182632,3610023053380573,3610023137902843,1,1,8,4,model.layers.2.self_attn.indexer.k_cache
3610023138175265,3610023139240232,3610023139563954,3610023142924478,1,1,8,4,model.layers.2.self_attn.attn
3610023143382921,3610023144388578,3610023144697920,3610023146592953,1,1,8,128,model.layers.3.self_attn.attn
3610023146847895,3610023147391759,3610023147567470,3610023148861919,1,1,8,1,model.layers.0.self_attn.swa_cache
3610023149116071,3610023149680225,3610023149850446,3610023151115935,1,1,8,1,model.layers.1.self_attn.swa_cache
